x_center,y_center,z_center,cp
962.3242797851562,-1930.0292154947917,-790.1877644856771,0.20530932782739988
901.1273193359375,-1883.9029541015625,-815.6501871744791,0.21975963611812677
891.2068888346354,-1798.1081136067708,-741.7901000976562,0.20512286008584069
832.8901774088541,-1751.9818522135417,-763.4488118489584,0.2052644097165675
822.405517578125,-1659.7293294270833,-684.9637858072916,0.20505822520611977
766.8749593098959,-1613.6030680338542,-703.4084065755209,0.20520672675532992
753.6041463216146,-1521.3505452473958,-628.1374715169271,0.20498260784243438
700.8597412109375,-1475.2242838541667,-643.3680013020834,0.20513777059565064
684.8027750651041,-1382.9717610677083,-571.3111572265625,0.20489225032290093
634.8445231119791,-1336.8454996744792,-583.3275960286459,0.20505446263935986
619.0491739908854,-1251.0506591796875,-517.015858968099,0.20898013936382104
571.8133138020834,-1204.9243977864583,-524.5763448079427,0.21693127051684247
558.5444132486979,-1127.0222981770833,-437.8158264160156,0.5737963323987785
495.59435017903644,-1090.5825602213542,-458.50506591796875,0.5551247040379373
1279.7652994791667,-2067.1851806640625,-318.8527323404948,0.20190437145459855
1233.4421793619792,-2016.253173828125,-393.86339314778644,0.23162830597905812
1203.097900390625,-1930.0292154947917,-320.5551452636719,0.36689608493245685
1158.2946370442708,-1883.9029541015625,-368.1655578613281,0.38160678605726295
1118.8210856119792,-1798.1081136067708,-304.5353088378906,0.36527164098880766
1074.7716878255208,-1751.9818522135417,-348.46240234375,0.36541976326810083
1032.6306559244792,-1659.7293294270833,-281.4253845214844,0.3651662944017722
989.7804361979166,-1613.6030680338542,-321.27142333984375,0.3653186707361714
946.440185546875,-1521.3505452473958,-258.3154602050781,0.36504191844355277
904.7891642252604,-1475.2242838541667,-294.08045450846356,0.365196678877792
860.2497355143229,-1382.9717610677083,-235.20555114746094,0.36489367728204475
819.7979125976562,-1336.8454996744792,-266.8894907633464,0.36504912029510517
777.7850545247396,-1251.0506591796875,-214.2244618733724,0.3642955360346148
737.4530029296875,-1204.9243977864583,-242.44467163085938,0.37412079305733664
692.1714680989584,-1128.8160807291667,-168.89527130126953,0.7677224791714865
628.6937866210938,-1090.5825602213542,-223.58829498291016,0.8534459528007183
1297.7730712890625,-2067.1851806640625,234.34146118164062,0.4048447303661302
1285.9253743489583,-2016.253173828125,149.4651107788086,0.4357570699033243
1227.6917317708333,-1930.0292154947917,206.58070119222006,0.6051661360068914
1206.5807291666667,-1883.9029541015625,145.666135152181,0.620254069115726
1144.2239990234375,-1798.1081136067708,187.76001485188803,0.60332735099449
1122.4031982421875,-1751.9818522135417,129.5037358601888,0.6034846344222123
1056.222188313802,-1659.7293294270833,172.9767278035482,0.6031884297325131
1033.7969156901042,-1613.6030680338542,118.93087259928386,0.6033473389183999
968.2204182942709,-1521.3505452473958,158.19344838460287,0.6030255805488276
945.1906331380209,-1475.2242838541667,108.35801188151042,0.603184298147156
880.2186279296875,-1382.9717610677083,143.41016896565756,0.602830845301094
856.5843505859375,-1336.8454996744792,97.78515116373698,0.6029853829027817
796.81787109375,-1251.0506591796875,127.19123077392578,0.5967415911784771
772.0449625651041,-1204.9243977864583,82.9837137858073,0.6082460959965195
701.1597493489584,-1128.8160807291667,128.16859690348306,1.0324863071803527
668.6410115559896,-1092.3763427734375,53.236796061197914,1.096761385775356
1087.1947835286458,-2067.1851806640625,746.1410522460938,0.6569280666487679
1109.8235677083333,-2016.253173828125,666.0330607096354,0.6861764123393653
1031.7274373372395,-1930.0292154947917,696.4985555013021,0.881188402030059
1037.2971801757812,-1883.9029541015625,633.1825764973959,0.8974695134176047
962.8244018554688,-1798.1081136067708,646.1203409830729,0.8814303720844845
967.1760864257812,-1751.9818522135417,584.0638834635416,0.8816102468205477
888.9163818359375,-1659.7293294270833,596.11572265625,0.8812871620859409
890.9690958658854,-1613.6030680338542,537.6380818684896,0.8814704819805855
815.0083211263021,-1521.3505452473958,546.1111043294271,0.8811188450083393
814.7620849609375,-1475.2242838541667,491.2122802734375,0.8813029766382651
741.1002807617188,-1382.9717610677083,496.1064961751302,0.8809172000876231
