x_center,y_center,z_center,cp
-709.8579508463541,-1106.2142333984375,108.29584503173828,0.0
-681.8760579427084,-1060.0879923502605,93.00043233235677,0.0
-1314.1852213541667,-2028.7393798828125,84.10714340209961,0.0
-1297.12841796875,-2005.67626953125,111.48740768432617,0.0
-1269.3654378255208,-1959.550048828125,81.24986775716145,0.0
-1252.3816731770833,-1936.4869384765625,107.65276463826497,0.0
-1224.5456949869792,-1890.3606770833333,78.39259211222331,0.0
-1207.6349690755208,-1867.2975260416667,103.81812032063802,0.0
-1179.7259521484375,-1821.1712646484375,75.5353151957194,0.0
-1162.8882242838542,-1798.108154296875,99.98347600301106,0.0
-1134.9061686197917,-1751.9818929036458,72.6780382792155,0.0
-1118.1414794921875,-1728.9187418619792,96.14883168538411,0.0
-1090.08642578125,-1682.79248046875,69.82076263427734,0.0
-1073.394775390625,-1659.7293701171875,92.31418863932292,0.0
-1045.2667032877605,-1613.6031087239583,66.96348698933919,0.0
-1028.6480509440105,-1590.5399576822917,88.47954432169597,0.0
-1000.4469401041666,-1544.4136962890625,64.10621007283528,0.0
-983.9013061523438,-1521.3505859375,84.64490000406902,0.0
-955.6271769205729,-1475.2243245442708,61.24893442789713,0.0
-939.1546020507812,-1452.1611735026042,80.81025695800781,0.0
-910.8074544270834,-1406.034912109375,58.391658782958984,0.0
-894.4078979492188,-1382.9718017578125,76.97561264038086,0.0
-865.9877115885416,-1336.8455403645833,55.53438186645508,0.0
-849.6611735026041,-1313.7823893229167,73.14097086588542,0.0
-821.16796875,-1267.6561279296875,52.67710876464844,0.0
-804.9144490559896,-1244.593017578125,69.30633036295573,0.0
-776.3482055664062,-1198.4667561848958,49.81983311971029,0.0
-760.1677042643229,-1175.4036051432292,65.47168604532878,0.0
-731.5284423828125,-1129.27734375,46.96255620320638,0.0
-715.4209798177084,-1106.2142333984375,61.63704172770182,0.0
-685.1607869466146,-1060.0879923502605,62.50571950276693,0.0
-1316.872314453125,-2028.7393798828125,-2.024761199951172,0.0
-1301.642822265625,-2005.67626953125,26.41244633992513,0.0
-1271.9616292317708,-1959.550048828125,-1.9445679982503254,0.0
-1256.7410481770833,-1936.4869384765625,25.51258913675944,0.0
-1227.0509440104167,-1890.3606770833333,-1.8643735249837239,0.0
-1211.83935546875,-1867.2975260416667,24.61273256937663,0.0
-1182.1403401692708,-1821.1712646484375,-1.7841803232828777,0.0
-1166.9376627604167,-1798.108154296875,23.712874094645183,0.0
-1137.2296549479167,-1751.9818929036458,-1.7039871215820312,0.0
-1122.035888671875,-1728.9187418619792,22.813016255696613,0.0
-1092.3189697265625,-1682.79248046875,-1.6237939198811848,0.0
-1077.1341959635417,-1659.7293701171875,21.913159052530926,0.0
-1047.4083455403645,-1613.6031087239583,-1.5435994466145833,0.0
-1032.2325032552083,-1590.5399576822917,21.013302485148113,0.0
-1002.4976806640625,-1544.4136962890625,-1.463406244913737,0.0
-987.3307698567709,-1521.3505859375,20.113444010416668,0.0
-957.5869954427084,-1475.2243245442708,-1.3832130432128906,0.0
-942.4290364583334,-1452.1611735026042,19.213587443033855,0.0
-912.6763305664062,-1406.034912109375,-1.303018569946289,0.0
-897.5273234049479,-1382.9718017578125,18.313730239868164,0.0
-867.7656656901041,-1336.8455403645833,-1.2228253682454426,0.0
-852.6256103515625,-1313.7823893229167,17.413872400919598,0.0
-822.8550008138021,-1267.6561279296875,-1.1426321665445964,0.0
-807.7238972981771,-1244.593017578125,16.514015197753906,0.0
-777.9443562825521,-1198.4667561848958,-1.0624376932779949,0.0
-762.8221842447916,-1175.4036051432292,15.614158630371094,0.0
-733.03369140625,-1129.27734375,-0.9822444915771484,0.0
-717.9204508463541,-1106.2142333984375,14.714300155639648,0.0
-688.1230265299479,-1060.0879923502605,-0.9020512898763021,0.0
-1313.9203287760417,-2028.7393798828125,-88.14799372355144,0.0
-1300.5833333333333,-2005.67626953125,-58.77561569213867,0.0
-1269.111083984375,-1959.550048828125,-85.13067372639973,0.0
-1255.7188720703125,-1936.4869384765625,-56.736833572387695,0.0
-1224.3017985026042,-1890.3606770833333,-82.11335436503093,0.0
-1210.8544514973958,-1867.2975260416667,-54.69805145263672,0.0
-1179.4925537109375,-1821.1712646484375,-79.09603436787923,0.0
-1165.9900309244792,-1798.108154296875,-52.65926933288574,0.0
-1134.6833089192708,-1751.9818929036458,-76.07871500651042,0.0
-1121.1256103515625,-1728.9187418619792,-50.620487213134766,0.0
-1089.8740234375,-1682.79248046875,-73.06139500935872,0.0
-1076.2611490885417,-1659.7293701171875,-48.58170509338379,0.0
-1045.0647786458333,-1613.6031087239583,-70.04407564798991,0.0
-1031.396748860677,-1590.5399576822917,-46.54292297363281,0.0
-1000.2555338541666,-1544.4136962890625,-67.02675565083821,0.0
-986.5323079427084,-1521.3505859375,-44.504140853881836,0.0
-955.4462687174479,-1475.2243245442708,-64.0094362894694,0.0
-941.6678670247396,-1452.1611735026042,-42.46535873413086,0.0
-910.6370035807291,-1406.034912109375,-60.99211629231771,0.0
-896.8034261067709,-1382.9718017578125,-40.42657661437988,0.0
-865.8277384440104,-1336.8455403645833,-57.97479693094889,0.0
-851.9389851888021,-1313.7823893229167,-38.387794494628906,0.0
-821.0184733072916,-1267.6561279296875,-54.9574769337972,0.0
-807.0745442708334,-1244.593017578125,-36.34901237487793,0.0
-776.2092081705729,-1198.4667561848958,-51.94015757242838,0.0
-762.2101236979166,-1175.4036051432292,-34.31023025512695,0.0
-731.3999633789062,-1129.27734375,-48.922837575276695,0.0
-717.345703125,-1106.2142333984375,-32.27144813537598,0.0
-687.3992919921875,-1060.0879923502605,-31.564618428548176,0.0
-1305.3419596354167,-2028.7393798828125,-173.89376576741537,0.0
-1293.9545491536458,-2005.67626953125,-143.7119928995768,0.0
-1260.8260091145833,-1959.550048828125,-167.95223999023438,0.0
-1249.3195393880208,-1936.4869384765625,-138.74329884847006,0.0
-1216.3100179036458,-1890.3606770833333,-162.01071421305338,0.0
-1204.6844889322917,-1867.2975260416667,-133.7746098836263,0.0
-1171.7940673828125,-1821.1712646484375,-156.0691884358724,0.0
-1160.0494791666667,-1798.108154296875,-128.80591583251953,0.0
-1127.278076171875,-1751.9818929036458,-150.1276626586914,0.0
-1115.4144287109375,-1728.9187418619792,-123.83722686767578,0.0
-1082.7620849609375,-1682.79248046875,-144.1861368815104,0.0
-1070.7793782552083,-1659.7293701171875,-118.86853281656902,0.0
-1038.24609375,-1613.6031087239583,-138.24461110432944,0.0
-1026.1443684895833,-1590.5399576822917,-113.89984385172527,0.0
-993.7301432291666,-1544.4136962890625,-132.30309041341147,0.0
-981.5093383789062,-1521.3505859375,-108.93115488688152,0.0
-949.2141520182291,-1475.2243245442708,-126.36156463623047,0.0
-936.8743082682291,-1452.1611735026042,-103.96246083577473,0.0
-904.6981811523438,-1406.034912109375,-120.42003885904948,0.0
-892.2392781575521,-1382.9718017578125,-98.99377187093098,0.0
-860.1822102864584,-1336.8455403645833,-114.47851308186848,0.0
-847.604248046875,-1313.7823893229167,-94.02507781982422,0.0
-815.6662394205729,-1267.6561279296875,-108.5369873046875,0.0
-802.9692179361979,-1244.593017578125,-89.05638885498047,0.0
-771.1502482096354,-1198.4667561848958,-102.59546407063802,0.0
-758.3341674804688,-1175.4036051432292,-84.0876973470052,0.0
-726.6342569986979,-1129.27734375,-96.65393829345703,0.0
-713.6991373697916,-1106.2142333984375,-79.11900583902995,0.0
-684.6716715494791,-1060.0879923502605,-62.11420122782389,0.0
-1291.1739501953125,-2028.7393798828125,-258.8948974609375,0.0
-1281.7848714192708,-2005.67626953125,-228.03297424316406,0.0
-1247.141845703125,-1959.550048828125,-250.0546112060547,0.0
-1237.5703938802083,-1936.4869384765625,-220.15564982096353,0.0
-1203.1098225911458,-1890.3606770833333,-241.21431986490884,0.0
-1193.3559163411458,-1867.2975260416667,-212.27832539876303,0.0
-1159.0777587890625,-1821.1712646484375,-232.37403361002603,0.0
-1149.1414388020833,-1798.108154296875,-204.4010009765625,0.0
-1115.0456949869792,-1751.9818929036458,-223.53374226888022,0.0
-1104.9269205729167,-1728.9187418619792,-196.52367655436197,0.0
-1071.0135904947917,-1682.79248046875,-214.6934560139974,0.0
-1060.71240234375,-1659.7293701171875,-188.64635213216147,0.0
-1026.9815063476562,-1613.6031087239583,-205.85316467285156,0.0
-1016.4979044596354,-1590.5399576822917,-180.76902770996094,0.0
-982.949462890625,-1544.4136962890625,-197.01287841796875,0.0
-972.2834269205729,-1521.3505859375,-172.89170837402344,0.0
-938.9173787434896,-1475.2243245442708,-188.17259216308594,0.0
-928.0689086914062,-1452.1611735026042,-165.0143839518229,0.0
-894.8852945963541,-1406.034912109375,-179.3323008219401,0.0
-883.8544108072916,-1382.9718017578125,-157.1370595296224,0.0
-850.8532307942709,-1336.8455403645833,-170.49201456705728,0.0
-839.6399332682291,-1313.7823893229167,-149.25973510742188,0.0
-806.8211669921875,-1267.6561279296875,-161.65172322591147,0.0
-795.4254353841146,-1244.593017578125,-141.38241068522134,0.0
-762.7891031901041,-1198.4667561848958,-152.81143697102866,0.0
-751.2109375,-1175.4036051432292,-133.50508880615234,0.0
-718.7570190429688,-1129.27734375,-143.9711481730143,0.0
-706.9964192708334,-1106.2142333984375,-125.62776438395183,0.0
-676.7289632161459,-1060.0879923502605,-125.0677973429362,0.0
-1271.4769287109375,-2028.7393798828125,-342.7874043782552,0.0
-1264.1264241536458,-2005.67626953125,-311.3774820963542,0.0
-1228.1172688802083,-1959.550048828125,-331.08620198567706,0.0
-1220.5217692057292,-1936.4869384765625,-300.62525431315106,0.0
-1184.7576904296875,-1890.3606770833333,-319.385009765625,0.0
-1176.9171956380208,-1867.2975260416667,-289.87303670247394,0.0
-1141.3981119791667,-1821.1712646484375,-307.68381754557294,0.0
-1133.3125813802083,-1798.108154296875,-279.1208089192708,0.0
-1098.0384928385417,-1751.9818929036458,-295.9826151529948,0.0
-1089.7079264322917,-1728.9187418619792,-268.3685811360677,0.0
-1054.6788330078125,-1682.79248046875,-284.2814229329427,0.0
-1046.103271484375,-1659.7293701171875,-257.6163635253906,0.0
-1011.3192342122396,-1613.6031087239583,-272.5802307128906,0.0
-1002.4986572265625,-1590.5399576822917,-246.8641357421875,0.0
-967.9596150716146,-1544.4136962890625,-260.8790283203125,0.0
-958.8940226236979,-1521.3505859375,-236.11190795898438,0.0
-924.6000162760416,-1475.2243245442708,-249.1778361002604,0.0
-915.2894083658854,-1452.1611735026042,-225.35969034830728,0.0
-881.2403971354166,-1406.034912109375,-237.47664388020834,0.0
-871.6847534179688,-1382.9718017578125,-214.60746256510416,0.0
-837.8807779947916,-1336.8455403645833,-225.77544148763022,0.0
-828.0801391601562,-1313.7823893229167,-203.85523478190103,0.0
-794.5211791992188,-1267.6561279296875,-214.0742441813151,0.0
-784.4755045572916,-1244.593017578125,-193.10301208496094,0.0
-751.1615600585938,-1198.4667561848958,-202.37305196126303,0.0
-740.8708902994791,-1175.4036051432292,-182.35078938802084,0.0
-707.8019612630209,-1129.27734375,-190.6718546549479,0.0
-697.2662556966146,-1106.2142333984375,-171.59856160481772,0.0
-670.0371704101562,-1060.0879923502605,-154.9999974568685,0.0
-1246.335205078125,-2028.7393798828125,-425.2120361328125,0.0
-1241.0547688802083,-2005.67626953125,-393.3886210123698,0.0
-1203.8336995442708,-1959.550048828125,-410.7000325520833,0.0
-1198.2467041015625,-1936.4869384765625,-379.8075358072917,0.0
-1161.3322347005208,-1890.3606770833333,-396.1880391438802,0.0
-1155.438720703125,-1867.2975260416667,-366.22646077473956,0.0
-1118.830810546875,-1821.1712646484375,-381.67604573567706,0.0
-1112.6306966145833,-1798.108154296875,-352.64537556966144,0.0
-1076.3293050130208,-1751.9818929036458,-367.16404215494794,0.0
-1069.8226318359375,-1728.9187418619792,-339.0642903645833,0.0
-1033.8277994791667,-1682.79248046875,-352.6520487467448,0.0
-1027.0145670572917,-1659.7293701171875,-325.48321533203125,0.0
-991.3263142903646,-1613.6031087239583,-338.1400553385417,0.0
-984.20654296875,-1590.5399576822917,-311.9021301269531,0.0
-948.8248494466146,-1544.4136962890625,-323.6280517578125,0.0
-941.3984985351562,-1521.3505859375,-298.321044921875,0.0
-906.3233439127604,-1475.2243245442708,-309.1160583496094,0.0
-898.5904541015625,-1452.1611735026042,-284.73996988932294,0.0
-863.8218790690104,-1406.034912109375,-294.60406494140625,0.0
-855.7824300130209,-1382.9718017578125,-271.1588846842448,0.0
-821.3203938802084,-1336.8455403645833,-280.09206136067706,0.0
-812.9743855794271,-1313.7823893229167,-257.5777994791667,0.0
-778.8189290364584,-1267.6561279296875,-265.58006795247394,0.0
-770.1663614908854,-1244.593017578125,-243.99671936035156,0.0
-736.3174438476562,-1198.4667561848958,-251.0680694580078,0.0
-727.3583170572916,-1175.4036051432292,-230.41563415527344,0.0
-693.8159586588541,-1129.27734375,-236.55607096354166,0.0
-684.5502726236979,-1106.2142333984375,-216.83455403645834,0.0
-653.3492228190104,-1060.0879923502605,-216.23326619466147,0.0
-1215.8565266927083,-2028.7393798828125,-505.81585693359375,0.0
-1212.6687418619792,-2005.67626953125,-473.7152099609375,0.0
-1174.3951822916667,-1959.550048828125,-488.55518595377606,0.0
-1170.840576171875,-1936.4869384765625,-457.36342366536456,0.0
-1132.9337972005208,-1890.3606770833333,-471.29453531901044,0.0
-1129.012451171875,-1867.2975260416667,-441.0116475423177,0.0
-1091.4724527994792,-1821.1712646484375,-454.0338846842448,0.0
-1087.184326171875,-1798.108154296875,-424.6598612467448,0.0
-1050.0110880533855,-1751.9818929036458,-436.7732238769531,0.0
-1045.356180826823,-1728.9187418619792,-408.3080749511719,0.0
-1008.5497436523438,-1682.79248046875,-419.5125732421875,0.0
-1003.5280354817709,-1659.7293701171875,-391.956298828125,0.0
-967.0883992513021,-1613.6031087239583,-402.2519226074219,0.0
-961.6999104817709,-1590.5399576822917,-375.60451253255206,0.0
-925.6270548502604,-1544.4136962890625,-384.9912618001302,0.0
-919.8717651367188,-1521.3505859375,-359.2527262369792,0.0
-884.1656901041666,-1475.2243245442708,-367.73060099283856,0.0
-878.0436197916666,-1452.1611735026042,-342.90093994140625,0.0
-842.704345703125,-1406.034912109375,-350.4699401855469,0.0
-836.2154947916666,-1382.9718017578125,-326.5491536458333,0.0
-801.2430013020834,-1336.8455403645833,-333.2092793782552,0.0
-794.3873494466146,-1313.7823893229167,-310.19736735026044,0.0
-759.7816365559896,-1267.6561279296875,-315.94862874348956,0.0
-752.5592244466146,-1244.593017578125,-293.84559122721356,0.0
-718.3202921549479,-1198.4667561848958,-298.68797810872394,0.0
-710.7310791015625,-1175.4036051432292,-277.4938049316406,0.0
-676.8589274088541,-1129.27734375,-281.4273173014323,0.0
-668.9029337565104,-1106.2142333984375,-261.1420186360677,0.0
-642.8077392578125,-1060.0879923502605,-245.03593953450522,0.0
-1180.1713460286458,-2028.7393798828125,-584.2536824544271,0.0
-1179.0898844401042,-2005.67626953125,-552.0132853190104,0.0
-1139.9276936848958,-1959.550048828125,-564.3182779947916,0.0
-1138.4207763671875,-1936.4869384765625,-532.9608256022135,0.0
-1099.6840006510417,-1890.3606770833333,-544.3828837076823,0.0
-1097.7516276041667,-1867.2975260416667,-513.9083557128906,0.0
-1059.4403076171875,-1821.1712646484375,-524.4474690755209,0.0
-1057.0824788411458,-1798.108154296875,-494.8558858235677,0.0
-1019.1966145833334,-1751.9818929036458,-504.51207478841144,0.0
-1016.4133504231771,-1728.9187418619792,-475.8034362792969,0.0
-978.9529418945312,-1682.79248046875,-484.57668050130206,0.0
-975.7442423502604,-1659.7293701171875,-456.75096638997394,0.0
-938.7092692057291,-1613.6031087239583,-464.6412760416667,0.0
-935.0751342773438,-1590.5399576822917,-437.69850667317706,0.0
-898.4655965169271,-1544.4136962890625,-444.70587158203125,0.0
-894.406005859375,-1521.3505859375,-418.6460367838542,0.0
-858.2219034830729,-1475.2243245442708,-424.7704671223958,0.0
-853.7368774414062,-1452.1611735026042,-399.59356689453125,0.0
-817.9782307942709,-1406.034912109375,-404.83506266276044,0.0
-813.0677693684896,-1382.9718017578125,-380.5410970052083,0.0
-777.7345581054688,-1336.8455403645833,-384.899658203125,0.0
-772.3986409505209,-1313.7823893229167,-361.48862711588544,0.0
-737.4908650716146,-1267.6561279296875,-364.96425374348956,0.0
-731.7295125325521,-1244.593017578125,-342.43616739908856,0.0
-697.2471923828125,-1198.4667561848958,-345.0288594563802,0.0
-691.0603841145834,-1175.4036051432292,-323.3837076822917,0.0
-657.0034993489584,-1129.27734375,-325.0934549967448,0.0
-650.3912556966146,-1106.2142333984375,-304.33123779296875,0.0
-617.7022094726562,-1060.0879923502605,-303.3348897298177,0.0
-1139.4324951171875,-2028.7393798828125,-660.1896565755209,0.0
-1140.4619547526042,-2005.67626953125,-627.9475504557291,0.0
-1100.5788167317708,-1959.550048828125,-637.6648559570312,0.0
-1101.1260172526042,-1936.4869384765625,-606.2759806315104,0.0
-1061.7251383463542,-1890.3606770833333,-615.1400756835938,0.0
-1061.7900390625,-1867.2975260416667,-584.6044311523438,0.0
-1022.8714396158854,-1821.1712646484375,-592.6152954101562,0.0
-1022.4540812174479,-1798.108154296875,-562.932861328125,0.0
-984.0177612304688,-1751.9818929036458,-570.0905151367188,0.0
-983.1181233723959,-1728.9187418619792,-541.2613118489584,0.0
-945.1640828450521,-1682.79248046875,-547.5657552083334,0.0
-943.7821655273438,-1659.7293701171875,-519.5897623697916,0.0
-906.3104044596354,-1613.6031087239583,-525.0409749348959,0.0
-904.4462076822916,-1590.5399576822917,-497.91820271809894,0.0
-867.4567260742188,-1544.4136962890625,-502.5161946614583,0.0
-865.1102498372396,-1521.3505859375,-476.2466328938802,0.0
-828.6030476888021,-1475.2243245442708,-479.99139404296875,0.0
-825.7742919921875,-1452.1611735026042,-454.57506306966144,0.0
-789.7493896484375,-1406.034912109375,-457.46661376953125,0.0
-786.4383544921875,-1382.9718017578125,-432.9035135904948,0.0
-750.8957316080729,-1336.8455403645833,-434.9418436686198,0.0
-747.1023966471354,-1313.7823893229167,-411.23195393880206,0.0
-712.0420532226562,-1267.6561279296875,-412.41705322265625,0.0
-707.7664388020834,-1244.593017578125,-389.5603841145833,0.0
-673.1883748372396,-1198.4667561848958,-389.89227294921875,0.0
-668.4304809570312,-1175.4036051432292,-367.8888346354167,0.0
-634.3346964518229,-1129.27734375,-367.36749267578125,0.0
-629.0945231119791,-1106.2142333984375,-346.21726481119794,0.0
-603.4914143880209,-1060.0879923502605,-330.5152079264323,0.0
-1043.512451171875,-2028.7393798828125,-803.2674153645834,0.0
-1048.7415364583333,-2005.67626953125,-771.4355265299479,0.0
-1007.9312337239584,-1959.550048828125,-775.8639119466146,0.0
-1012.57080078125,-1936.4869384765625,-744.8150024414062,0.0
-972.3500162760416,-1890.3606770833333,-748.4604288736979,0.0
-976.4000651041666,-1867.2975260416667,-718.1944783528646,0.0
-936.7688191731771,-1821.1712646484375,-721.0569254557291,0.0
-940.2293497721354,-1798.108154296875,-691.5739542643229,0.0
-901.1876220703125,-1751.9818929036458,-693.6534220377604,0.0
-904.0586344401041,-1728.9187418619792,-664.9534098307291,0.0
-865.6064249674479,-1682.79248046875,-666.2498982747396,0.0
-867.8879191080729,-1659.7293701171875,-638.3328653971354,0.0
-830.0252075195312,-1613.6031087239583,-638.8463948567709,0.0
-831.7171834309896,-1590.5399576822917,-611.7123413085938,0.0
-794.4440104166666,-1544.4136962890625,-611.4429117838541,0.0
-795.5464680989584,-1521.3505859375,-585.0918172200521,0.0
-758.8628133138021,-1475.2243245442708,-584.0394083658854,0.0
-759.375732421875,-1452.1611735026042,-558.4712931315104,0.0
-723.2815958658854,-1406.034912109375,-556.6359252929688,0.0
-723.2049967447916,-1382.9718017578125,-531.8507792154948,0.0
-687.7003784179688,-1336.8455403645833,-529.232411702474,0.0
-687.0342610677084,-1313.7823893229167,-505.230224609375,0.0
-652.1191813151041,-1267.6561279296875,-501.8288879394531,0.0
-650.8635457356771,-1244.593017578125,-478.6096903483073,0.0
-616.5379842122396,-1198.4667561848958,-474.42539469401044,0.0
-614.6928100585938,-1175.4036051432292,-451.9891662597656,0.0
-580.9567667643229,-1129.27734375,-447.0219014485677,0.0
-578.5220743815104,-1106.2142333984375,-425.36864217122394,0.0
-552.8272705078125,-1060.0879923502605,-409.81712849934894,0.0
-988.7420043945312,-2028.7393798828125,-869.7965291341146,0.0
-996.0418090820312,-2005.67626953125,-838.3747965494791,0.0
-955.0292561848959,-1959.550048828125,-840.1245930989584,0.0
-961.6895955403646,-1936.4869384765625,-809.4455973307291,0.0
-921.3165079752604,-1890.3606770833333,-810.45263671875,0.0
-927.3373616536459,-1867.2975260416667,-780.5163777669271,0.0
-887.6037394205729,-1821.1712646484375,-780.7806803385416,0.0
-892.9851481119791,-1798.108154296875,-751.5871785481771,0.0
-853.8910115559896,-1751.9818929036458,-751.1087443033854,0.0
-858.6329549153646,-1728.9187418619792,-722.657958984375,0.0
-820.1782633463541,-1682.79248046875,-721.4367879231771,0.0
-824.2807210286459,-1659.7293701171875,-693.7287394205729,0.0
-786.4654947916666,-1613.6031087239583,-691.7648315429688,0.0
-789.9284871419271,-1590.5399576822917,-664.7995198567709,0.0
-752.7527465820312,-1544.4136962890625,-662.0928751627604,0.0
-755.5762939453125,-1521.3505859375,-635.8703206380209,0.0
-719.0400187174479,-1475.2243245442708,-632.4209391276041,0.0
-721.2240804036459,-1452.1611735026042,-606.9411214192709,0.0
-685.3272705078125,-1406.034912109375,-602.7490030924479,0.0
-686.8718668619791,-1382.9718017578125,-578.0119222005209,0.0
-651.6145222981771,-1336.8455403645833,-573.0770467122396,0.0
-652.5196329752604,-1313.7823893229167,-549.0826822916666,0.0
-617.9017537434896,-1267.6561279296875,-543.4050699869791,0.0
-618.1674194335938,-1244.593017578125,-520.1534627278646,0.0
-584.1890258789062,-1198.4667561848958,-513.7331339518229,0.0
-583.8152262369791,-1175.4036051432292,-491.22426350911456,0.0
-550.4762776692709,-1129.27734375,-484.0611877441406,0.0
-549.4629923502604,-1106.2142333984375,-462.29505411783856,0.0
-533.5869140625,-1060.0879923502605,-433.7027994791667,0.0
-929.7376098632812,-2028.7393798828125,-932.6010538736979,0.0
-939.0768636067709,-2005.67626953125,-901.7240193684896,0.0
-898.0376790364584,-1959.550048828125,-900.7877197265625,0.0
-906.6902669270834,-1936.4869384765625,-870.6100260416666,0.0
-866.3377685546875,-1890.3606770833333,-868.9743855794271,0.0
-874.3036702473959,-1867.2975260416667,-839.4959920247396,0.0
-834.6378377278646,-1821.1712646484375,-837.1610310872396,0.0
-841.9170532226562,-1798.108154296875,-808.3819783528646,0.0
-802.9379069010416,-1751.9818929036458,-805.3476969401041,0.0
-809.5304565429688,-1728.9187418619792,-777.2679646809896,0.0
-771.2379760742188,-1682.79248046875,-773.5343627929688,0.0
-777.1438395182291,-1659.7293701171875,-746.1539713541666,0.0
-739.5380249023438,-1613.6031087239583,-741.7210286458334,0.0
-744.7572224934896,-1590.5399576822917,-715.0399373372396,0.0
-707.8380940755209,-1544.4136962890625,-709.9076741536459,0.0
-712.3706258138021,-1521.3505859375,-683.9259236653646,0.0
-676.13818359375,-1475.2243245442708,-678.0943400065104,0.0
-679.9840291341146,-1452.1611735026042,-652.8119099934896,0.0
-644.4382527669271,-1406.034912109375,-646.281005859375,0.0
-647.5974324544271,-1382.9718017578125,-621.6979166666666,0.0
-612.7383422851562,-1336.8455403645833,-614.4676717122396,0.0
-615.2108357747396,-1313.7823893229167,-590.5838826497396,0.0
-581.0384114583334,-1267.6561279296875,-582.6543172200521,0.0
-582.82421875,-1244.593017578125,-559.4698689778646,0.0
-549.3384602864584,-1198.4667561848958,-550.8409830729166,0.0
-550.4376017252604,-1175.4036051432292,-528.3558553059896,0.0
-517.6385396321615,-1129.27734375,-519.0276387532552,0.0
-518.051015218099,-1106.2142333984375,-497.24184163411456,0.0
-491.77147420247394,-1060.0879923502605,-481.4383036295573,0.0
-866.751953125,-2028.7393798828125,-991.4120483398438,0.0
-878.0906575520834,-2005.67626953125,-961.2119344075521,0.0
-837.2005818684896,-1959.550048828125,-957.5935262044271,0.0
-847.808349609375,-1936.4869384765625,-928.0463460286459,0.0
-807.6492106119791,-1890.3606770833333,-923.7750447591146,0.0
-817.5260416666666,-1867.2975260416667,-894.8807779947916,0.0
-778.0978393554688,-1821.1712646484375,-889.95654296875,0.0
-787.2437337239584,-1798.108154296875,-861.7151896158854,0.0
-748.5464884440104,-1751.9818929036458,-856.1380411783854,0.0
-756.9614461263021,-1728.9187418619792,-828.5496012369791,0.0
-718.9951375325521,-1682.79248046875,-822.3195393880209,0.0
-726.6791178385416,-1659.7293701171875,-795.384033203125,0.0
-689.4437459309896,-1613.6031087239583,-788.5010579427084,0.0
-696.3967895507812,-1590.5399576822917,-762.2184448242188,0.0
-659.8923746744791,-1544.4136962890625,-754.6825358072916,0.0
-666.1144816080729,-1521.3505859375,-729.0528564453125,0.0
-630.3410237630209,-1475.2243245442708,-720.8640340169271,0.0
-635.8321940104166,-1452.1611735026042,-695.8872680664062,0.0
-600.7896728515625,-1406.034912109375,-687.0455322265625,0.0
-605.5498860677084,-1382.9718017578125,-662.7217000325521,0.0
-571.2383015950521,-1336.8455403645833,-653.22705078125,0.0
-575.267578125,-1313.7823893229167,-629.5561116536459,0.0
-541.6869405110677,-1267.6561279296875,-619.4085286458334,0.0
-544.9852803548177,-1244.593017578125,-596.3905232747396,0.0
-512.1355794270834,-1198.4667561848958,-585.5900472005209,0.0
-514.7029520670573,-1175.4036051432292,-563.2249552408854,0.0
-482.5841979980469,-1129.27734375,-551.7715454101562,0.0
-484.42064412434894,-1106.2142333984375,-530.0593566894531,0.0
-469.57801310221356,-1060.0879923502605,-502.60825602213544,0.0
-800.0547078450521,-2028.7393798828125,-1045.9776407877605,0.0
-813.3443400065104,-2005.67626953125,-1016.5837809244791,0.0
-772.7784627278646,-1959.550048828125,-1010.2987874348959,0.0
-785.2960001627604,-1936.4869384765625,-981.5086466471354,0.0
-745.502197265625,-1890.3606770833333,-974.6199340820312,0.0
-757.2476399739584,-1867.2975260416667,-946.4335123697916,0.0
-718.2259318033854,-1821.1712646484375,-938.9411010742188,0.0
-729.1993001302084,-1798.108154296875,-911.3583984375,0.0
-690.9496663411459,-1751.9818929036458,-903.2622680664062,0.0
-701.1509602864584,-1728.9187418619792,-876.2832641601562,0.0
-663.6734212239584,-1682.79248046875,-867.5834147135416,0.0
-673.1026407877604,-1659.7293701171875,-841.2081298828125,0.0
-636.3971761067709,-1613.6031087239583,-831.9045817057291,0.0
-645.0543009440104,-1590.5399576822917,-806.1330159505209,0.0
-609.1209106445312,-1544.4136962890625,-796.2257486979166,0.0
-617.0059407552084,-1521.3505859375,-771.0578816731771,0.0
-581.8446451822916,-1475.2243245442708,-760.5468953450521,0.0
-588.9576212565104,-1452.1611735026042,-735.9827270507812,0.0
-554.5684000651041,-1406.034912109375,-724.8680419921875,0.0
-560.9092814127604,-1382.9718017578125,-700.9076131184896,0.0
-527.2921346028646,-1336.8455403645833,-689.189208984375,0.0
-532.8609415690104,-1313.7823893229167,-665.8324788411459,0.0
-500.01587931315106,-1267.6561279296875,-653.5103556315104,0.0
-504.81260172526044,-1244.593017578125,-630.7573445638021,0.0
-472.7396240234375,-1198.4667561848958,-617.8315226236979,0.0
-476.76426188151044,-1175.4036051432292,-595.6822306315104,0.0
-445.46336873372394,-1129.27734375,-582.1526896158854,0.0
-448.71593221028644,-1106.2142333984375,-560.6070963541666,0.0
-421.47878011067706,-1060.0879923502605,-544.0217692057291,0.0
-729.9315185546875,-2028.7393798828125,-1096.064208984375,0.0
-745.1151326497396,-2005.67626953125,-1067.6024576822917,0.0
-705.0471801757812,-1959.550048828125,-1058.6777750651042,0.0
